From;To;ID 2851 - PM2.5
"14:30 27/03";"15:30 27/03";"36"
"15:30 27/03";"16:30 27/03";"34"
"16:30 27/03";"17:30 27/03";"32"
"17:30 27/03";"18:30 27/03";"33"
"18:30 27/03";"19:30 27/03";"34"
"19:30 27/03";"20:30 27/03";"35"
"20:30 27/03";"21:30 27/03";"35"
"21:30 27/03";"22:30 27/03";"36"
"22:30 27/03";"23:30 27/03";"65"
"23:30 27/03";"00:30 28/03";"75"
"00:30 28/03";"01:30 28/03";"84"
"01:30 28/03";"02:30 28/03";"75"
"02:30 28/03";"03:30 28/03";"79"
"03:30 28/03";"04:30 28/03";"101"
"04:30 28/03";"05:30 28/03";"114"
"05:30 28/03";"06:30 28/03";"100"
"06:30 28/03";"07:30 28/03";"98"
"07:30 28/03";"08:30 28/03";"87"
"08:30 28/03";"09:30 28/03";"78"
"09:30 28/03";"10:30 28/03";"71"
"10:30 28/03";"11:30 28/03";"66"
"11:30 28/03";"12:30 28/03";"54"
"12:30 28/03";"13:30 28/03";"52"
"13:30 28/03";"14:30 28/03";"53"
"14:30 28/03";"15:30 28/03";"54"
"15:30 28/03";"16:30 28/03";"56"
"16:30 28/03";"17:30 28/03";"57"
"17:30 28/03";"18:30 28/03";"56"
"18:30 28/03";"19:30 28/03";"52"
"19:30 28/03";"20:30 28/03";"45"
"20:30 28/03";"21:30 28/03";"48"
"21:30 28/03";"22:30 28/03";"64"
"22:30 28/03";"23:30 28/03";"100"
"23:30 28/03";"00:30 29/03";"164"
"00:30 29/03";"01:30 29/03";"153"
"01:30 29/03";"02:30 29/03";"203"
"02:30 29/03";"03:30 29/03";"243"
"03:30 29/03";"04:30 29/03";"231"
"04:30 29/03";"05:30 29/03";"221"
"05:30 29/03";"06:30 29/03";"220"
"06:30 29/03";"07:30 29/03";"222"
"07:30 29/03";"08:30 29/03";"202"
"08:30 29/03";"09:30 29/03";"206"
"09:30 29/03";"10:30 29/03";"204"
"10:30 29/03";"11:30 29/03";"197"
"11:30 29/03";"12:30 29/03";"140"
"12:30 29/03";"13:30 29/03";"98"
"13:30 29/03";"14:30 29/03";"66"
"14:30 29/03";"15:30 29/03";"59"
"15:30 29/03";"16:30 29/03";"47"
"16:30 29/03";"17:30 29/03";"36"
"17:30 29/03";"18:30 29/03";"25"
"18:30 29/03";"19:30 29/03";"22"
"19:30 29/03";"20:30 29/03";"21"
"20:30 29/03";"21:30 29/03";"16"
"21:30 29/03";"22:30 29/03";"11"
"22:30 29/03";"23:30 29/03";"8"
"23:30 29/03";"00:30 30/03";"8"
"00:30 30/03";"01:30 30/03";"6"
"01:30 30/03";"02:30 30/03";"5"
"02:30 30/03";"03:30 30/03";"4"
"03:30 30/03";"04:30 30/03";"4"
"04:30 30/03";"05:30 30/03";"4"
"05:30 30/03";"06:30 30/03";"4"
"06:30 30/03";"07:30 30/03";"2"
"07:30 30/03";"08:30 30/03";"2"
"08:30 30/03";"09:30 30/03";"1"
"09:30 30/03";"10:30 30/03";"2"
"10:30 30/03";"11:30 30/03";"4"
"11:30 30/03";"12:30 30/03";"3"
"12:30 30/03";"13:30 30/03";"2"
"13:30 30/03";"14:30 30/03";"1"
"14:30 30/03";"15:30 30/03";"2"
"15:30 30/03";"16:30 30/03";"3"
"16:30 30/03";"17:30 30/03";"4"
"17:30 30/03";"18:30 30/03";"7"
"18:30 30/03";"19:30 30/03";"8"
"19:30 30/03";"20:30 30/03";"10"
"20:30 30/03";"21:30 30/03";"13"
"21:30 30/03";"22:30 30/03";"23"
"22:30 30/03";"23:30 30/03";"39"
"23:30 30/03";"00:30 31/03";"57"
"00:30 31/03";"01:30 31/03";"67"
"01:30 31/03";"02:30 31/03";"51"
"02:30 31/03";"03:30 31/03";"71"
