From;To;ID 6436 - PM2.5
"13:30 27/06";"14:30 27/06";"12"
"14:30 27/06";"15:30 27/06";"11"
"15:30 27/06";"16:30 27/06";"10"
"16:30 27/06";"17:30 27/06";"9"
"17:30 27/06";"18:30 27/06";"7"
"18:30 27/06";"19:30 27/06";"7"
"19:30 27/06";"20:30 27/06";"7"
"20:30 27/06";"21:30 27/06";"7"
"21:30 27/06";"22:30 27/06";"6"
"22:30 27/06";"23:30 27/06";"6"
"23:30 27/06";"00:30 28/06";"5"
"00:30 28/06";"01:30 28/06";"7"
"01:30 28/06";"02:30 28/06";"7"
"02:30 28/06";"03:30 28/06";"7"
"03:30 28/06";"04:30 28/06";"9"
"04:30 28/06";"05:30 28/06";"11"
"05:30 28/06";"06:30 28/06";"12"
"06:30 28/06";"07:30 28/06";"12"
"07:30 28/06";"08:30 28/06";"12"
"08:30 28/06";"09:30 28/06";"13"
"09:30 28/06";"10:30 28/06";"11"
"10:30 28/06";"11:30 28/06";"7"
"11:30 28/06";"12:30 28/06";"4"
"12:30 28/06";"13:30 28/06";"2"
"13:30 28/06";"14:30 28/06";"2"
"14:30 28/06";"15:30 28/06";"2"
"15:30 28/06";"16:30 28/06";"2"
"16:30 28/06";"17:30 28/06";"2"
"17:30 28/06";"18:30 28/06";"2"
"18:30 28/06";"19:30 28/06";"2"
"19:30 28/06";"20:30 28/06";"2"
"20:30 28/06";"21:30 28/06";"2"
"21:30 28/06";"22:30 28/06";"2"
"22:30 28/06";"23:30 28/06";"2"
"23:30 28/06";"00:30 29/06";"2"
"00:30 29/06";"01:30 29/06";"2"
"01:30 29/06";"02:30 29/06";"2"
"02:30 29/06";"03:30 29/06";"2"
"03:30 29/06";"04:30 29/06";"2"
"04:30 29/06";"05:30 29/06";"3"
"05:30 29/06";"06:30 29/06";"3"
"06:30 29/06";"07:30 29/06";"4"
"07:30 29/06";"08:30 29/06";"4"
"08:30 29/06";"09:30 29/06";"4"
"09:30 29/06";"10:30 29/06";"4"
"10:30 29/06";"11:30 29/06";"4"
"11:30 29/06";"12:30 29/06";"5"
"12:30 29/06";"13:30 29/06";"2"
"13:30 29/06";"14:30 29/06";"3"
"14:30 29/06";"15:30 29/06";"3"
"15:30 29/06";"16:30 29/06";"3"
"16:30 29/06";"17:30 29/06";"3"
"17:30 29/06";"18:30 29/06";"3"
"18:30 29/06";"19:30 29/06";"3"
"19:30 29/06";"20:30 29/06";"3"
"20:30 29/06";"21:30 29/06";"3"
"21:30 29/06";"22:30 29/06";"3"
"22:30 29/06";"23:30 29/06";"4"
"23:30 29/06";"00:30 30/06";"6"
"00:30 30/06";"01:30 30/06";"9"
"01:30 30/06";"02:30 30/06";"9"
"02:30 30/06";"03:30 30/06";"9"
