From;To;ID 6436 - PM2.5
"14:30 27/03";"15:30 27/03";"5"
"15:30 27/03";"16:30 27/03";"5"
"16:30 27/03";"17:30 27/03";"6"
"17:30 27/03";"18:30 27/03";"3"
"18:30 27/03";"19:30 27/03";"4"
"19:30 27/03";"20:30 27/03";"6"
"20:30 27/03";"21:30 27/03";"11"
"21:30 27/03";"22:30 27/03";"18"
"22:30 27/03";"23:30 27/03";"33"
"23:30 27/03";"00:30 28/03";"31"
"00:30 28/03";"01:30 28/03";"27"
"01:30 28/03";"02:30 28/03";"25"
"02:30 28/03";"03:30 28/03";"25"
"03:30 28/03";"04:30 28/03";"26"
"04:30 28/03";"05:30 28/03";"27"
"05:30 28/03";"06:30 28/03";"27"
"06:30 28/03";"07:30 28/03";"28"
"07:30 28/03";"08:30 28/03";"27"
"08:30 28/03";"09:30 28/03";"28"
"09:30 28/03";"10:30 28/03";"27"
"10:30 28/03";"11:30 28/03";"24"
"11:30 28/03";"12:30 28/03";"22"
"12:30 28/03";"13:30 28/03";"18"
"13:30 28/03";"14:30 28/03";"12"
"14:30 28/03";"15:30 28/03";"10"
"15:30 28/03";"16:30 28/03";"12"
"16:30 28/03";"17:30 28/03";"8"
"17:30 28/03";"18:30 28/03";"6"
"18:30 28/03";"19:30 28/03";"5"
"19:30 28/03";"20:30 28/03";"5"
"20:30 28/03";"21:30 28/03";"5"
"21:30 28/03";"22:30 28/03";"10"
"22:30 28/03";"23:30 28/03";"28"
"23:30 28/03";"00:30 29/03";"37"
"00:30 29/03";"01:30 29/03";"38"
"01:30 29/03";"02:30 29/03";"39"
"02:30 29/03";"03:30 29/03";"47"
"03:30 29/03";"04:30 29/03";"45"
"04:30 29/03";"05:30 29/03";"45"
"05:30 29/03";"06:30 29/03";"44"
"06:30 29/03";"07:30 29/03";"46"
"07:30 29/03";"08:30 29/03";"41"
"08:30 29/03";"09:30 29/03";"36"
"09:30 29/03";"10:30 29/03";"36"
"10:30 29/03";"11:30 29/03";"35"
"11:30 29/03";"12:30 29/03";"27"
"12:30 29/03";"13:30 29/03";"18"
"13:30 29/03";"14:30 29/03";"20"
"14:30 29/03";"15:30 29/03";"25"
"15:30 29/03";"16:30 29/03";"21"
"16:30 29/03";"17:30 29/03";"17"
"17:30 29/03";"18:30 29/03";"15"
"18:30 29/03";"19:30 29/03";"15"
"19:30 29/03";"20:30 29/03";"16"
"20:30 29/03";"21:30 29/03";"18"
"21:30 29/03";"22:30 29/03";"23"
"22:30 29/03";"23:30 29/03";"24"
"23:30 29/03";"00:30 30/03";"26"
"00:30 30/03";"01:30 30/03";"28"
"01:30 30/03";"02:30 30/03";"30"
"02:30 30/03";"03:30 30/03";"31"
"03:30 30/03";"04:30 30/03";"32"
"04:30 30/03";"05:30 30/03";"30"
"05:30 30/03";"06:30 30/03";"29"
"06:30 30/03";"07:30 30/03";"27"
"07:30 30/03";"08:30 30/03";"27"
"08:30 30/03";"09:30 30/03";"28"
"09:30 30/03";"10:30 30/03";"27"
"10:30 30/03";"11:30 30/03";"26"
"11:30 30/03";"12:30 30/03";"24"
"12:30 30/03";"13:30 30/03";"23"
"13:30 30/03";"14:30 30/03";"23"
"14:30 30/03";"15:30 30/03";"25"
"15:30 30/03";"16:30 30/03";"31"
"16:30 30/03";"17:30 30/03";"24"
"17:30 30/03";"18:30 30/03";"23"
"18:30 30/03";"19:30 30/03";"26"
"19:30 30/03";"20:30 30/03";"29"
"20:30 30/03";"21:30 30/03";"31"
"21:30 30/03";"22:30 30/03";"34"
"22:30 30/03";"23:30 30/03";"50"
"23:30 30/03";"00:30 31/03";"57"
"00:30 31/03";"01:30 31/03";"84"
"01:30 31/03";"02:30 31/03";"106"
"02:30 31/03";"03:30 31/03";"123"
"03:30 31/03";"04:30 31/03";"141"
