From;To;ID 31103 - PM2.5
"13:30 27/09";"14:30 27/09";"4"
"14:30 27/09";"15:30 27/09";"3"
"15:30 27/09";"16:30 27/09";"3"
"16:30 27/09";"17:30 27/09";"3"
"17:30 27/09";"18:30 27/09";"3"
"18:30 27/09";"19:30 27/09";"3"
"19:30 27/09";"20:30 27/09";"3"
"20:30 27/09";"21:30 27/09";"6"
"21:30 27/09";"22:30 27/09";"6"
"22:30 27/09";"23:30 27/09";"8"
"23:30 27/09";"00:30 28/09";"13"
"00:30 28/09";"01:30 28/09";"12"
"01:30 28/09";"02:30 28/09";"11"
"02:30 28/09";"03:30 28/09";"11"
"03:30 28/09";"04:30 28/09";"11"
"04:30 28/09";"05:30 28/09";"11"
"05:30 28/09";"06:30 28/09";"11"
"06:30 28/09";"07:30 28/09";"11"
"07:30 28/09";"08:30 28/09";"11"
"08:30 28/09";"09:30 28/09";"10"
"09:30 28/09";"10:30 28/09";"11"
"10:30 28/09";"11:30 28/09";"10"
"11:30 28/09";"12:30 28/09";"7"
"12:30 28/09";"13:30 28/09";"5"
"13:30 28/09";"14:30 28/09";"4"
"14:30 28/09";"15:30 28/09";"4"
"15:30 28/09";"16:30 28/09";"4"
"16:30 28/09";"17:30 28/09";"4"
"17:30 28/09";"18:30 28/09";"6"
"18:30 28/09";"19:30 28/09";"5"
"19:30 28/09";"20:30 28/09";"6"
"20:30 28/09";"21:30 28/09";"7"
"21:30 28/09";"22:30 28/09";"11"
"22:30 28/09";"23:30 28/09";"20"
"23:30 28/09";"00:30 29/09";"26"
"00:30 29/09";"01:30 29/09";"27"
"01:30 29/09";"02:30 29/09";"23"
"02:30 29/09";"03:30 29/09";"22"
"03:30 29/09";"04:30 29/09";"21"
"04:30 29/09";"05:30 29/09";"21"
"05:30 29/09";"06:30 29/09";"20"
"06:30 29/09";"07:30 29/09";"19"
"07:30 29/09";"08:30 29/09";"19"
"08:30 29/09";"09:30 29/09";"19"
"09:30 29/09";"10:30 29/09";"20"
"10:30 29/09";"11:30 29/09";"18"
"11:30 29/09";"12:30 29/09";"13"
"12:30 29/09";"13:30 29/09";"11"
"13:30 29/09";"14:30 29/09";"11"
"14:30 29/09";"15:30 29/09";"11"
"15:30 29/09";"16:30 29/09";"11"
"16:30 29/09";"17:30 29/09";"10"
"17:30 29/09";"18:30 29/09";"10"
"18:30 29/09";"19:30 29/09";"11"
"19:30 29/09";"20:30 29/09";"10"
"20:30 29/09";"21:30 29/09";"12"
"21:30 29/09";"22:30 29/09";"14"
"22:30 29/09";"23:30 29/09";"15"
"23:30 29/09";"00:30 30/09";"17"
"00:30 30/09";"01:30 30/09";"15"
"01:30 30/09";"02:30 30/09";"15"
"02:30 30/09";"03:30 30/09";"16"
