From;To;ID 31103 - PM2.5
"14:30 27/03";"15:30 27/03";"37"
"15:30 27/03";"16:30 27/03";"33"
"16:30 27/03";"17:30 27/03";"31"
"17:30 27/03";"18:30 27/03";"24"
"18:30 27/03";"19:30 27/03";"21"
"19:30 27/03";"20:30 27/03";"19"
"20:30 27/03";"21:30 27/03";"19"
"21:30 27/03";"22:30 27/03";"21"
"22:30 27/03";"23:30 27/03";"19"
"23:30 27/03";"00:30 28/03";"21"
"00:30 28/03";"01:30 28/03";"25"
"01:30 28/03";"02:30 28/03";"26"
"02:30 28/03";"03:30 28/03";"24"
"03:30 28/03";"04:30 28/03";"23"
"04:30 28/03";"05:30 28/03";"18"
"05:30 28/03";"06:30 28/03";"13"
"06:30 28/03";"07:30 28/03";"16"
"07:30 28/03";"08:30 28/03";"13"
"08:30 28/03";"09:30 28/03";"14"
"09:30 28/03";"10:30 28/03";"14"
"10:30 28/03";"11:30 28/03";"15"
"11:30 28/03";"12:30 28/03";"15"
"12:30 28/03";"13:30 28/03";"14"
"13:30 28/03";"14:30 28/03";"18"
"14:30 28/03";"15:30 28/03";"16"
"15:30 28/03";"16:30 28/03";"21"
"16:30 28/03";"17:30 28/03";"16"
"17:30 28/03";"18:30 28/03";"10"
"18:30 28/03";"19:30 28/03";"11"
"19:30 28/03";"20:30 28/03";"13"
"20:30 28/03";"21:30 28/03";"11"
"21:30 28/03";"22:30 28/03";"19"
"22:30 28/03";"23:30 28/03";"33"
"23:30 28/03";"00:30 29/03";"33"
"00:30 29/03";"01:30 29/03";"35"
"01:30 29/03";"02:30 29/03";"42"
"02:30 29/03";"03:30 29/03";"42"
"03:30 29/03";"04:30 29/03";"37"
"04:30 29/03";"05:30 29/03";"29"
"05:30 29/03";"06:30 29/03";"27"
"06:30 29/03";"07:30 29/03";"25"
"07:30 29/03";"08:30 29/03";"24"
"08:30 29/03";"09:30 29/03";"24"
"09:30 29/03";"10:30 29/03";"25"
"10:30 29/03";"11:30 29/03";"25"
"11:30 29/03";"12:30 29/03";"30"
"12:30 29/03";"13:30 29/03";"23"
"13:30 29/03";"14:30 29/03";"20"
"14:30 29/03";"15:30 29/03";"16"
"15:30 29/03";"16:30 29/03";"18"
"16:30 29/03";"17:30 29/03";"20"
"17:30 29/03";"18:30 29/03";"25"
"18:30 29/03";"19:30 29/03";"23"
"19:30 29/03";"20:30 29/03";"21"
"20:30 29/03";"21:30 29/03";"21"
"21:30 29/03";"22:30 29/03";"30"
"22:30 29/03";"23:30 29/03";"32"
"23:30 29/03";"00:30 30/03";"33"
"00:30 30/03";"01:30 30/03";"41"
"01:30 30/03";"02:30 30/03";"43"
"02:30 30/03";"03:30 30/03";"37"
"03:30 30/03";"04:30 30/03";"33"
"04:30 30/03";"05:30 30/03";"31"
"05:30 30/03";"06:30 30/03";"32"
"06:30 30/03";"07:30 30/03";"38"
"07:30 30/03";"08:30 30/03";"29"
"08:30 30/03";"09:30 30/03";"28"
"09:30 30/03";"10:30 30/03";"29"
"10:30 30/03";"11:30 30/03";"29"
"11:30 30/03";"12:30 30/03";"29"
"12:30 30/03";"13:30 30/03";"32"
"13:30 30/03";"14:30 30/03";"30"
"14:30 30/03";"15:30 30/03";"28"
"15:30 30/03";"16:30 30/03";"19"
"16:30 30/03";"17:30 30/03";"13"
"17:30 30/03";"18:30 30/03";"15"
"18:30 30/03";"19:30 30/03";"17"
"19:30 30/03";"20:30 30/03";"24"
"20:30 30/03";"21:30 30/03";"23"
"21:30 30/03";"22:30 30/03";"29"
"22:30 30/03";"23:30 30/03";"35"
"23:30 30/03";"00:30 31/03";"35"
"00:30 31/03";"01:30 31/03";"34"
"01:30 31/03";"02:30 31/03";"40"
"02:30 31/03";"03:30 31/03";"36"
