From;To;ID 2873 - PM2.5
"14:30 27/03";"15:30 27/03";"4"
"15:30 27/03";"16:30 27/03";"4"
"16:30 27/03";"17:30 27/03";"4"
"17:30 27/03";"18:30 27/03";"2"
"18:30 27/03";"19:30 27/03";"3"
"19:30 27/03";"20:30 27/03";"4"
"20:30 27/03";"21:30 27/03";"8"
"21:30 27/03";"22:30 27/03";"11"
"22:30 27/03";"23:30 27/03";"13"
"23:30 27/03";"00:30 28/03";"14"
"00:30 28/03";"01:30 28/03";"14"
"01:30 28/03";"02:30 28/03";"16"
"02:30 28/03";"03:30 28/03";"18"
"03:30 28/03";"04:30 28/03";"20"
"04:30 28/03";"05:30 28/03";"23"
"05:30 28/03";"06:30 28/03";"24"
"06:30 28/03";"07:30 28/03";"25"
"07:30 28/03";"08:30 28/03";"24"
"08:30 28/03";"09:30 28/03";"24"
"09:30 28/03";"10:30 28/03";"23"
"10:30 28/03";"11:30 28/03";"22"
"11:30 28/03";"12:30 28/03";"21"
"12:30 28/03";"13:30 28/03";"16"
"13:30 28/03";"14:30 28/03";"11"
"14:30 28/03";"15:30 28/03";"9"
"15:30 28/03";"16:30 28/03";"10"
"16:30 28/03";"17:30 28/03";"7"
"17:30 28/03";"18:30 28/03";"5"
"18:30 28/03";"19:30 28/03";"5"
"19:30 28/03";"20:30 28/03";"5"
"20:30 28/03";"21:30 28/03";"6"
"21:30 28/03";"22:30 28/03";"10"
"22:30 28/03";"23:30 28/03";"19"
"23:30 28/03";"00:30 29/03";"28"
"00:30 29/03";"01:30 29/03";"32"
"01:30 29/03";"02:30 29/03";"33"
"02:30 29/03";"03:30 29/03";"40"
"03:30 29/03";"04:30 29/03";"37"
"04:30 29/03";"05:30 29/03";"38"
"05:30 29/03";"06:30 29/03";"38"
"06:30 29/03";"07:30 29/03";"38"
"07:30 29/03";"08:30 29/03";"31"
"08:30 29/03";"09:30 29/03";"29"
"09:30 29/03";"10:30 29/03";"30"
"10:30 29/03";"11:30 29/03";"31"
"11:30 29/03";"12:30 29/03";"26"
"12:30 29/03";"13:30 29/03";"20"
"13:30 29/03";"14:30 29/03";"17"
"14:30 29/03";"15:30 29/03";"19"
"15:30 29/03";"16:30 29/03";"17"
"16:30 29/03";"17:30 29/03";"14"
"17:30 29/03";"18:30 29/03";"13"
"18:30 29/03";"19:30 29/03";"14"
"19:30 29/03";"20:30 29/03";"15"
"20:30 29/03";"21:30 29/03";"15"
"21:30 29/03";"22:30 29/03";"18"
"22:30 29/03";"23:30 29/03";"19"
"23:30 29/03";"00:30 30/03";"19"
"00:30 30/03";"01:30 30/03";"20"
"01:30 30/03";"02:30 30/03";"20"
"02:30 30/03";"03:30 30/03";"20"
"03:30 30/03";"04:30 30/03";"20"
"04:30 30/03";"05:30 30/03";"20"
"05:30 30/03";"06:30 30/03";"21"
"06:30 30/03";"07:30 30/03";"23"
"07:30 30/03";"08:30 30/03";"23"
"08:30 30/03";"09:30 30/03";"25"
"09:30 30/03";"10:30 30/03";"24"
"10:30 30/03";"11:30 30/03";"22"
"11:30 30/03";"12:30 30/03";"20"
"12:30 30/03";"13:30 30/03";"19"
"13:30 30/03";"14:30 30/03";"20"
"14:30 30/03";"15:30 30/03";"22"
"15:30 30/03";"16:30 30/03";"27"
"16:30 30/03";"17:30 30/03";"20"
"17:30 30/03";"18:30 30/03";"21"
"18:30 30/03";"19:30 30/03";"24"
"19:30 30/03";"20:30 30/03";"25"
"20:30 30/03";"21:30 30/03";"28"
"21:30 30/03";"22:30 30/03";"30"
"22:30 30/03";"23:30 30/03";"43"
"23:30 30/03";"00:30 31/03";"76"
"00:30 31/03";"01:30 31/03";"92"
"01:30 31/03";"02:30 31/03";"92"
"02:30 31/03";"03:30 31/03";"79"
"03:30 31/03";"04:30 31/03";"76"
