From;To;ID 6437 - PM2.5
"14:30 27/01";"15:30 27/01";"80"
"15:30 27/01";"16:30 27/01";"85"
"16:30 27/01";"17:30 27/01";"92"
"17:30 27/01";"18:30 27/01";"88"
"18:30 27/01";"19:30 27/01";"80"
"19:30 27/01";"20:30 27/01";"63"
"20:30 27/01";"21:30 27/01";"51"
"21:30 27/01";"22:30 27/01";"45"
"22:30 27/01";"23:30 27/01";"42"
"23:30 27/01";"00:30 28/01";"42"
"00:30 28/01";"01:30 28/01";"40"
"01:30 28/01";"02:30 28/01";"40"
"02:30 28/01";"03:30 28/01";"40"
"03:30 28/01";"04:30 28/01";"41"
"04:30 28/01";"05:30 28/01";"40"
"05:30 28/01";"06:30 28/01";"39"
"06:30 28/01";"07:30 28/01";"39"
"07:30 28/01";"08:30 28/01";"38"
"08:30 28/01";"09:30 28/01";"37"
"09:30 28/01";"10:30 28/01";"36"
"10:30 28/01";"11:30 28/01";"34"
"11:30 28/01";"12:30 28/01";"36"
"12:30 28/01";"13:30 28/01";"39"
"13:30 28/01";"14:30 28/01";"37"
"14:30 28/01";"15:30 28/01";"35"
"15:30 28/01";"16:30 28/01";"32"
"16:30 28/01";"17:30 28/01";"34"
"17:30 28/01";"18:30 28/01";"39"
"18:30 28/01";"19:30 28/01";"52"
"19:30 28/01";"20:30 28/01";"58"
"20:30 28/01";"21:30 28/01";"68"
"21:30 28/01";"22:30 28/01";"73"
"22:30 28/01";"23:30 28/01";"78"
"23:30 28/01";"00:30 29/01";"84"
"00:30 29/01";"01:30 29/01";"89"
"01:30 29/01";"02:30 29/01";"95"
"02:30 29/01";"03:30 29/01";"95"
"03:30 29/01";"04:30 29/01";"93"
"04:30 29/01";"05:30 29/01";"81"
"05:30 29/01";"06:30 29/01";"65"
"06:30 29/01";"07:30 29/01";"63"
"07:30 29/01";"08:30 29/01";"66"
"08:30 29/01";"09:30 29/01";"57"
"09:30 29/01";"10:30 29/01";"47"
"10:30 29/01";"11:30 29/01";"45"
"11:30 29/01";"12:30 29/01";"45"
"12:30 29/01";"13:30 29/01";"45"
"13:30 29/01";"14:30 29/01";"52"
"14:30 29/01";"15:30 29/01";"45"
"15:30 29/01";"16:30 29/01";"38"
"16:30 29/01";"17:30 29/01";"33"
"17:30 29/01";"18:30 29/01";"28"
"18:30 29/01";"19:30 29/01";"26"
"19:30 29/01";"20:30 29/01";"26"
"20:30 29/01";"21:30 29/01";"29"
"21:30 29/01";"22:30 29/01";"28"
"22:30 29/01";"23:30 29/01";"28"
"23:30 29/01";"00:30 30/01";"30"
"00:30 30/01";"01:30 30/01";"33"
"01:30 30/01";"02:30 30/01";"34"
"02:30 30/01";"03:30 30/01";"35"
"03:30 30/01";"04:30 30/01";"33"
"04:30 30/01";"05:30 30/01";"34"
"05:30 30/01";"06:30 30/01";"35"
"06:30 30/01";"07:30 30/01";"36"
"07:30 30/01";"08:30 30/01";"45"
"08:30 30/01";"09:30 30/01";"43"
"09:30 30/01";"10:30 30/01";"46"
"10:30 30/01";"11:30 30/01";"60"
"11:30 30/01";"12:30 30/01";"57"
"12:30 30/01";"13:30 30/01";"57"
"13:30 30/01";"14:30 30/01";"60"
"14:30 30/01";"15:30 30/01";"54"
"15:30 30/01";"16:30 30/01";"51"
"16:30 30/01";"17:30 30/01";"52"
"17:30 30/01";"18:30 30/01";"50"
"18:30 30/01";"19:30 30/01";"50"
"19:30 30/01";"20:30 30/01";"54"
"20:30 30/01";"21:30 30/01";"52"
"21:30 30/01";"22:30 30/01";"52"
"22:30 30/01";"23:30 30/01";"54"
"23:30 30/01";"00:30 31/01";"51"
"00:30 31/01";"01:30 31/01";"53"
"01:30 31/01";"02:30 31/01";"54"
"02:30 31/01";"03:30 31/01";"56"
"03:30 31/01";"04:30 31/01";"51"
