From;To;ID 6437 - PM2.5
"14:30 27/12";"15:30 27/12";"15"
"15:30 27/12";"16:30 27/12";"10"
"16:30 27/12";"17:30 27/12";"9"
"17:30 27/12";"18:30 27/12";"9"
"18:30 27/12";"19:30 27/12";"13"
"19:30 27/12";"20:30 27/12";"17"
"20:30 27/12";"21:30 27/12";"20"
"21:30 27/12";"22:30 27/12";"16"
"22:30 27/12";"23:30 27/12";"13"
"23:30 27/12";"00:30 28/12";"12"
"00:30 28/12";"01:30 28/12";"8"
"01:30 28/12";"02:30 28/12";"8"
"02:30 28/12";"03:30 28/12";"8"
"03:30 28/12";"04:30 28/12";"9"
"04:30 28/12";"05:30 28/12";"7"
"05:30 28/12";"06:30 28/12";"7"
"06:30 28/12";"07:30 28/12";"6"
"07:30 28/12";"08:30 28/12";"6"
"08:30 28/12";"09:30 28/12";"3"
"09:30 28/12";"10:30 28/12";"3"
"10:30 28/12";"11:30 28/12";"3"
"11:30 28/12";"12:30 28/12";"3"
"12:30 28/12";"13:30 28/12";"4"
"13:30 28/12";"14:30 28/12";"5"
"14:30 28/12";"15:30 28/12";"6"
"15:30 28/12";"16:30 28/12";"7"
"16:30 28/12";"17:30 28/12";"7"
"17:30 28/12";"18:30 28/12";"6"
"18:30 28/12";"19:30 28/12";"7"
"19:30 28/12";"20:30 28/12";"7"
"20:30 28/12";"21:30 28/12";"8"
"21:30 28/12";"22:30 28/12";"9"
"22:30 28/12";"23:30 28/12";"7"
"23:30 28/12";"00:30 29/12";"7"
"00:30 29/12";"01:30 29/12";"8"
"01:30 29/12";"02:30 29/12";"9"
"02:30 29/12";"03:30 29/12";"9"
"03:30 29/12";"04:30 29/12";"8"
"04:30 29/12";"05:30 29/12";"7"
"05:30 29/12";"06:30 29/12";"6"
"06:30 29/12";"07:30 29/12";"7"
"07:30 29/12";"08:30 29/12";"7"
"08:30 29/12";"09:30 29/12";"7"
"09:30 29/12";"10:30 29/12";"8"
"10:30 29/12";"11:30 29/12";"9"
"11:30 29/12";"12:30 29/12";"7"
"12:30 29/12";"13:30 29/12";"9"
"13:30 29/12";"14:30 29/12";"8"
"14:30 29/12";"15:30 29/12";"7"
"15:30 29/12";"16:30 29/12";"8"
"16:30 29/12";"17:30 29/12";"10"
"17:30 29/12";"18:30 29/12";"11"
"18:30 29/12";"19:30 29/12";"16"
"19:30 29/12";"20:30 29/12";"22"
"20:30 29/12";"21:30 29/12";"41"
"21:30 29/12";"22:30 29/12";"32"
"22:30 29/12";"23:30 29/12";"50"
"23:30 29/12";"00:30 30/12";"41"
"00:30 30/12";"01:30 30/12";"37"
"01:30 30/12";"02:30 30/12";"38"
"02:30 30/12";"03:30 30/12";"38"
"03:30 30/12";"04:30 30/12";"37"
"04:30 30/12";"05:30 30/12";"36"
"05:30 30/12";"06:30 30/12";"36"
"06:30 30/12";"07:30 30/12";"34"
"07:30 30/12";"08:30 30/12";"33"
"08:30 30/12";"09:30 30/12";"33"
"09:30 30/12";"10:30 30/12";"30"
"10:30 30/12";"11:30 30/12";"28"
"11:30 30/12";"12:30 30/12";"27"
"12:30 30/12";"13:30 30/12";"30"
"13:30 30/12";"14:30 30/12";"33"
"14:30 30/12";"15:30 30/12";"32"
"15:30 30/12";"16:30 30/12";"31"
"16:30 30/12";"17:30 30/12";"30"
"17:30 30/12";"18:30 30/12";"31"
"18:30 30/12";"19:30 30/12";"30"
"19:30 30/12";"20:30 30/12";"30"
"20:30 30/12";"21:30 30/12";"30"
"21:30 30/12";"22:30 30/12";"29"
"22:30 30/12";"23:30 30/12";"25"
"23:30 30/12";"00:30 31/12";"22"
"00:30 31/12";"01:30 31/12";"21"
"01:30 31/12";"02:30 31/12";"21"
"02:30 31/12";"03:30 31/12";"22"
"03:30 31/12";"04:30 31/12";"22"
