From;To;ID 2851 - PM2.5
"14:30 27/01";"15:30 27/01";"92"
"15:30 27/01";"16:30 27/01";"102"
"16:30 27/01";"17:30 27/01";"105"
"17:30 27/01";"18:30 27/01";"96"
"18:30 27/01";"19:30 27/01";"85"
"19:30 27/01";"20:30 27/01";"68"
"20:30 27/01";"21:30 27/01";"63"
"21:30 27/01";"22:30 27/01";"52"
"22:30 27/01";"23:30 27/01";"53"
"23:30 27/01";"00:30 28/01";"54"
"00:30 28/01";"01:30 28/01";"47"
"01:30 28/01";"02:30 28/01";"50"
"02:30 28/01";"03:30 28/01";"48"
"03:30 28/01";"04:30 28/01";"46"
"04:30 28/01";"05:30 28/01";"45"
"05:30 28/01";"06:30 28/01";"44"
"06:30 28/01";"07:30 28/01";"44"
"07:30 28/01";"08:30 28/01";"43"
"08:30 28/01";"09:30 28/01";"45"
"09:30 28/01";"10:30 28/01";"44"
"10:30 28/01";"11:30 28/01";"42"
"11:30 28/01";"12:30 28/01";"42"
"12:30 28/01";"13:30 28/01";"49"
"13:30 28/01";"14:30 28/01";"47"
"14:30 28/01";"15:30 28/01";"43"
"15:30 28/01";"16:30 28/01";"39"
"16:30 28/01";"17:30 28/01";"40"
"17:30 28/01";"18:30 28/01";"42"
"18:30 28/01";"19:30 28/01";"52"
"19:30 28/01";"20:30 28/01";"62"
"20:30 28/01";"21:30 28/01";"72"
"21:30 28/01";"22:30 28/01";"83"
"22:30 28/01";"23:30 28/01";"90"
"23:30 28/01";"00:30 29/01";"94"
"00:30 29/01";"01:30 29/01";"99"
"01:30 29/01";"02:30 29/01";"119"
"02:30 29/01";"03:30 29/01";"110"
"03:30 29/01";"04:30 29/01";"103"
"04:30 29/01";"05:30 29/01";"88"
"05:30 29/01";"06:30 29/01";"70"
"06:30 29/01";"07:30 29/01";"70"
"07:30 29/01";"08:30 29/01";"69"
"08:30 29/01";"09:30 29/01";"65"
"09:30 29/01";"10:30 29/01";"60"
"10:30 29/01";"11:30 29/01";"52"
"11:30 29/01";"12:30 29/01";"52"
"12:30 29/01";"13:30 29/01";"55"
"13:30 29/01";"14:30 29/01";"55"
"14:30 29/01";"15:30 29/01";"49"
"15:30 29/01";"16:30 29/01";"43"
"16:30 29/01";"17:30 29/01";"37"
"17:30 29/01";"18:30 29/01";"32"
"18:30 29/01";"19:30 29/01";"32"
"19:30 29/01";"20:30 29/01";"34"
"20:30 29/01";"21:30 29/01";"36"
"21:30 29/01";"22:30 29/01";"36"
"22:30 29/01";"23:30 29/01";"34"
"23:30 29/01";"00:30 30/01";"35"
"00:30 30/01";"01:30 30/01";"43"
"01:30 30/01";"02:30 30/01";"41"
"02:30 30/01";"03:30 30/01";"42"
"03:30 30/01";"04:30 30/01";"40"
"04:30 30/01";"05:30 30/01";"39"
"05:30 30/01";"06:30 30/01";"40"
"06:30 30/01";"07:30 30/01";"42"
"07:30 30/01";"08:30 30/01";"44"
"08:30 30/01";"09:30 30/01";"46"
"09:30 30/01";"10:30 30/01";"75"
"10:30 30/01";"11:30 30/01";"115"
"11:30 30/01";"12:30 30/01";"96"
"12:30 30/01";"13:30 30/01";"72"
"13:30 30/01";"14:30 30/01";"74"
"14:30 30/01";"15:30 30/01";"61"
"15:30 30/01";"16:30 30/01";"63"
"16:30 30/01";"17:30 30/01";"57"
"17:30 30/01";"18:30 30/01";"58"
"18:30 30/01";"19:30 30/01";"59"
"19:30 30/01";"20:30 30/01";"65"
"20:30 30/01";"21:30 30/01";"61"
"21:30 30/01";"22:30 30/01";"63"
"22:30 30/01";"23:30 30/01";"70"
"23:30 30/01";"00:30 31/01";"64"
"00:30 31/01";"01:30 31/01";"68"
"01:30 31/01";"02:30 31/01";"53"
"02:30 31/01";"03:30 31/01";"57"
"03:30 31/01";"04:30 31/01";"54"
