From;To;ID 6436 - PM2.5
"14:30 27/01";"15:30 27/01";"7"
"15:30 27/01";"16:30 27/01";"6"
"16:30 27/01";"17:30 27/01";"10"
"17:30 27/01";"18:30 27/01";"9"
"18:30 27/01";"19:30 27/01";"10"
"19:30 27/01";"20:30 27/01";"13"
"20:30 27/01";"21:30 27/01";"14"
"21:30 27/01";"22:30 27/01";"24"
"22:30 27/01";"23:30 27/01";"29"
"23:30 27/01";"00:30 28/01";"27"
"00:30 28/01";"01:30 28/01";"22"
"01:30 28/01";"02:30 28/01";"20"
"02:30 28/01";"03:30 28/01";"27"
"03:30 28/01";"04:30 28/01";"38"
"04:30 28/01";"05:30 28/01";"43"
"05:30 28/01";"06:30 28/01";"42"
"06:30 28/01";"07:30 28/01";"39"
"07:30 28/01";"08:30 28/01";"37"
"08:30 28/01";"09:30 28/01";"33"
"09:30 28/01";"10:30 28/01";"31"
"10:30 28/01";"11:30 28/01";"30"
"11:30 28/01";"12:30 28/01";"33"
"12:30 28/01";"13:30 28/01";"26"
"13:30 28/01";"14:30 28/01";"20"
"14:30 28/01";"15:30 28/01";"20"
"15:30 28/01";"16:30 28/01";"20"
"16:30 28/01";"17:30 28/01";"23"
"17:30 28/01";"18:30 28/01";"24"
"18:30 28/01";"19:30 28/01";"30"
"19:30 28/01";"20:30 28/01";"37"
"20:30 28/01";"21:30 28/01";"46"
"21:30 28/01";"22:30 28/01";"46"
"22:30 28/01";"23:30 28/01";"52"
"23:30 28/01";"00:30 29/01";"48"
"00:30 29/01";"01:30 29/01";"53"
"01:30 29/01";"02:30 29/01";"40"
"02:30 29/01";"03:30 29/01";"30"
"03:30 29/01";"04:30 29/01";"28"
"04:30 29/01";"05:30 29/01";"17"
"05:30 29/01";"06:30 29/01";"20"
"06:30 29/01";"07:30 29/01";"15"
"07:30 29/01";"08:30 29/01";"12"
"08:30 29/01";"09:30 29/01";"13"
"09:30 29/01";"10:30 29/01";"13"
"10:30 29/01";"11:30 29/01";"13"
"11:30 29/01";"12:30 29/01";"10"
"12:30 29/01";"13:30 29/01";"10"
"13:30 29/01";"14:30 29/01";"14"
"14:30 29/01";"15:30 29/01";"13"
"15:30 29/01";"16:30 29/01";"14"
"16:30 29/01";"17:30 29/01";"15"
"17:30 29/01";"18:30 29/01";"19"
"18:30 29/01";"19:30 29/01";"20"
"19:30 29/01";"20:30 29/01";"24"
"20:30 29/01";"21:30 29/01";"29"
"21:30 29/01";"22:30 29/01";"33"
"22:30 29/01";"23:30 29/01";"36"
"23:30 29/01";"00:30 30/01";"36"
"00:30 30/01";"01:30 30/01";"40"
"01:30 30/01";"02:30 30/01";"40"
"02:30 30/01";"03:30 30/01";"35"
"03:30 30/01";"04:30 30/01";"34"
"04:30 30/01";"05:30 30/01";"31"
"05:30 30/01";"06:30 30/01";"31"
"06:30 30/01";"07:30 30/01";"33"
"07:30 30/01";"08:30 30/01";"31"
"08:30 30/01";"09:30 30/01";"31"
"09:30 30/01";"10:30 30/01";"30"
"10:30 30/01";"11:30 30/01";"34"
"11:30 30/01";"12:30 30/01";"35"
"12:30 30/01";"13:30 30/01";"38"
"13:30 30/01";"14:30 30/01";"37"
"14:30 30/01";"15:30 30/01";"36"
"15:30 30/01";"16:30 30/01";"37"
"16:30 30/01";"17:30 30/01";"42"
"17:30 30/01";"18:30 30/01";"37"
"18:30 30/01";"19:30 30/01";"39"
"19:30 30/01";"20:30 30/01";"43"
"20:30 30/01";"21:30 30/01";"39"
"21:30 30/01";"22:30 30/01";"39"
"22:30 30/01";"23:30 30/01";"35"
"23:30 30/01";"00:30 31/01";"25"
"00:30 31/01";"01:30 31/01";"19"
"01:30 31/01";"02:30 31/01";"18"
"02:30 31/01";"03:30 31/01";"21"
"03:30 31/01";"04:30 31/01";"21"
