From;To;ID 6437 - PM2.5
"14:30 27/02";"15:30 27/02";"9"
"15:30 27/02";"16:30 27/02";"8"
"16:30 27/02";"17:30 27/02";"11"
"17:30 27/02";"18:30 27/02";"8"
"18:30 27/02";"19:30 27/02";"7"
"19:30 27/02";"20:30 27/02";"11"
"20:30 27/02";"21:30 27/02";"18"
"21:30 27/02";"22:30 27/02";"16"
"22:30 27/02";"23:30 27/02";"26"
"23:30 27/02";"00:30 28/02";"39"
"00:30 28/02";"01:30 28/02";"44"
"01:30 28/02";"02:30 28/02";"36"
"02:30 28/02";"03:30 28/02";"38"
"03:30 28/02";"04:30 28/02";"50"
"04:30 28/02";"05:30 28/02";"44"
"05:30 28/02";"06:30 28/02";"39"
"06:30 28/02";"07:30 28/02";"40"
"07:30 28/02";"08:30 28/02";"41"
"08:30 28/02";"09:30 28/02";"42"
"09:30 28/02";"10:30 28/02";"41"
"10:30 28/02";"11:30 28/02";"44"
"11:30 28/02";"12:30 28/02";"43"
"12:30 28/02";"13:30 28/02";"40"
"13:30 28/02";"14:30 28/02";"36"
"14:30 28/02";"15:30 28/02";"33"
"15:30 28/02";"16:30 28/02";"31"
"16:30 28/02";"17:30 28/02";"23"
"17:30 28/02";"18:30 28/02";"20"
"18:30 28/02";"19:30 28/02";"18"
"19:30 28/02";"20:30 28/02";"19"
"20:30 28/02";"21:30 28/02";"22"
"21:30 28/02";"22:30 28/02";"25"
"22:30 28/02";"23:30 28/02";"23"
"23:30 28/02";"00:30 29/02";"23"
"00:30 29/02";"01:30 29/02";"20"
"01:30 29/02";"02:30 29/02";"19"
"02:30 29/02";"03:30 29/02";"23"
"03:30 29/02";"04:30 29/02";"22"
