From;To;ID 2873 - PM2.5
"14:30 27/02";"15:30 27/02";"8"
"15:30 27/02";"16:30 27/02";"7"
"16:30 27/02";"17:30 27/02";"10"
"17:30 27/02";"18:30 27/02";"7"
"18:30 27/02";"19:30 27/02";"6"
"19:30 27/02";"20:30 27/02";"6"
"20:30 27/02";"21:30 27/02";"9"
"21:30 27/02";"22:30 27/02";"15"
"22:30 27/02";"23:30 27/02";"25"
"23:30 27/02";"00:30 28/02";"30"
"00:30 28/02";"01:30 28/02";"32"
"01:30 28/02";"02:30 28/02";"38"
"02:30 28/02";"03:30 28/02";"41"
"03:30 28/02";"04:30 28/02";"43"
"04:30 28/02";"05:30 28/02";"42"
"05:30 28/02";"06:30 28/02";"40"
"06:30 28/02";"07:30 28/02";"41"
"07:30 28/02";"08:30 28/02";"40"
"08:30 28/02";"09:30 28/02";"42"
"09:30 28/02";"10:30 28/02";"42"
"10:30 28/02";"11:30 28/02";"43"
"11:30 28/02";"12:30 28/02";"43"
"12:30 28/02";"13:30 28/02";"43"
"13:30 28/02";"14:30 28/02";"38"
"14:30 28/02";"15:30 28/02";"37"
"15:30 28/02";"16:30 28/02";"33"
"16:30 28/02";"17:30 28/02";"24"
"17:30 28/02";"18:30 28/02";"19"
"18:30 28/02";"19:30 28/02";"17"
"19:30 28/02";"20:30 28/02";"17"
"20:30 28/02";"21:30 28/02";"15"
"21:30 28/02";"22:30 28/02";"23"
"22:30 28/02";"23:30 28/02";"23"
"23:30 28/02";"00:30 29/02";"21"
"00:30 29/02";"01:30 29/02";"18"
"01:30 29/02";"02:30 29/02";"19"
"02:30 29/02";"03:30 29/02";"25"
"03:30 29/02";"04:30 29/02";"23"
